[train: 3, 800 / 937] FPS: 100.9 (486.5)  ,  DataTime: 0.255 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.317  ,  Loss/total: 2.03453  ,  Loss/giou: 0.46046  ,  Loss/l1: 0.05253  ,  Loss/location: 0.82929  ,  pro_loss: 0.10839  ,  IoU: 0.60188
[train: 3, 850 / 937] FPS: 101.0 (55.7)  ,  DataTime: 0.254 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.317  ,  Loss/total: 2.02409  ,  Loss/giou: 0.45871  ,  Loss/l1: 0.05225  ,  Loss/location: 0.82388  ,  pro_loss: 0.10781  ,  IoU: 0.60338
[train: 3, 900 / 937] FPS: 101.2 (354.4)  ,  DataTime: 0.254 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.316  ,  Loss/total: 2.00812  ,  Loss/giou: 0.45529  ,  Loss/l1: 0.05161  ,  Loss/location: 0.81793  ,  pro_loss: 0.10768  ,  IoU: 0.60589
[train: 3, 937 / 937] FPS: 101.2 (108.2)  ,  DataTime: 0.253 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.316  ,  Loss/total: 1.99676  ,  Loss/giou: 0.45308  ,  Loss/l1: 0.05118  ,  Loss/location: 0.81320  ,  pro_loss: 0.10744  ,  IoU: 0.60747
[train: 4, 50 / 937] FPS: 91.3 (481.8)  ,  DataTime: 0.287 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.351  ,  Loss/total: 1.80697  ,  Loss/giou: 0.41772  ,  Loss/l1: 0.04576  ,  Loss/location: 0.72065  ,  pro_loss: 0.11047  ,  IoU: 0.63590
[train: 4, 100 / 937] FPS: 97.9 (485.4)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.327  ,  Loss/total: 1.76712  ,  Loss/giou: 0.40693  ,  Loss/l1: 0.04332  ,  Loss/location: 0.71486  ,  pro_loss: 0.10908  ,  IoU: 0.64204
[train: 4, 150 / 937] FPS: 98.8 (473.9)  ,  DataTime: 0.261 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.324  ,  Loss/total: 1.76464  ,  Loss/giou: 0.40787  ,  Loss/l1: 0.04358  ,  Loss/location: 0.70946  ,  pro_loss: 0.10777  ,  IoU: 0.64224
[train: 4, 200 / 937] FPS: 99.9 (489.5)  ,  DataTime: 0.257 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.320  ,  Loss/total: 1.75957  ,  Loss/giou: 0.40757  ,  Loss/l1: 0.04345  ,  Loss/location: 0.70629  ,  pro_loss: 0.10448  ,  IoU: 0.64244
[train: 4, 250 / 937] FPS: 99.9 (482.4)  ,  DataTime: 0.258 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.320  ,  Loss/total: 1.74895  ,  Loss/giou: 0.40573  ,  Loss/l1: 0.04318  ,  Loss/location: 0.70065  ,  pro_loss: 0.10482  ,  IoU: 0.64367
[train: 4, 300 / 937] FPS: 99.7 (491.1)  ,  DataTime: 0.258 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.321  ,  Loss/total: 1.73731  ,  Loss/giou: 0.40364  ,  Loss/l1: 0.04300  ,  Loss/location: 0.69441  ,  pro_loss: 0.10329  ,  IoU: 0.64557
[train: 4, 350 / 937] FPS: 100.3 (486.7)  ,  DataTime: 0.257 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.319  ,  Loss/total: 1.72283  ,  Loss/giou: 0.40094  ,  Loss/l1: 0.04247  ,  Loss/location: 0.68798  ,  pro_loss: 0.10307  ,  IoU: 0.64762
[train: 4, 400 / 937] FPS: 100.1 (486.0)  ,  DataTime: 0.257 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.320  ,  Loss/total: 1.72126  ,  Loss/giou: 0.40086  ,  Loss/l1: 0.04253  ,  Loss/location: 0.68641  ,  pro_loss: 0.10238  ,  IoU: 0.64792
[train: 4, 450 / 937] FPS: 100.6 (494.7)  ,  DataTime: 0.256 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.318  ,  Loss/total: 1.70972  ,  Loss/giou: 0.39796  ,  Loss/l1: 0.04206  ,  Loss/location: 0.68311  ,  pro_loss: 0.10184  ,  IoU: 0.65007
[train: 4, 500 / 937] FPS: 100.6 (497.5)  ,  DataTime: 0.256 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.318  ,  Loss/total: 1.69755  ,  Loss/giou: 0.39486  ,  Loss/l1: 0.04148  ,  Loss/location: 0.68021  ,  pro_loss: 0.10110  ,  IoU: 0.65215
[train: 4, 550 / 937] FPS: 100.9 (490.6)  ,  DataTime: 0.255 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.317  ,  Loss/total: 1.68153  ,  Loss/giou: 0.39126  ,  Loss/l1: 0.04085  ,  Loss/location: 0.67461  ,  pro_loss: 0.10068  ,  IoU: 0.65469
[train: 4, 600 / 937] FPS: 100.6 (501.1)  ,  DataTime: 0.256 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.318  ,  Loss/total: 1.68043  ,  Loss/giou: 0.39131  ,  Loss/l1: 0.04083  ,  Loss/location: 0.67366  ,  pro_loss: 0.10009  ,  IoU: 0.65459
[train: 4, 650 / 937] FPS: 101.1 (497.1)  ,  DataTime: 0.254 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.316  ,  Loss/total: 1.67167  ,  Loss/giou: 0.38952  ,  Loss/l1: 0.04057  ,  Loss/location: 0.66971  ,  pro_loss: 0.10020  ,  IoU: 0.65605
[train: 4, 700 / 937] FPS: 101.2 (486.9)  ,  DataTime: 0.254 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.316  ,  Loss/total: 1.66468  ,  Loss/giou: 0.38800  ,  Loss/l1: 0.04034  ,  Loss/location: 0.66689  ,  pro_loss: 0.10052  ,  IoU: 0.65722
[train: 4, 750 / 937] FPS: 101.5 (497.0)  ,  DataTime: 0.253 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.315  ,  Loss/total: 1.66057  ,  Loss/giou: 0.38768  ,  Loss/l1: 0.04025  ,  Loss/location: 0.66393  ,  pro_loss: 0.10017  ,  IoU: 0.65741
[train: 1, 50 / 625] FPS: 89.6 (508.2)  ,  DataTime: 0.282 (0.006)  ,  ForwardTime: 0.070  ,  TotalTime: 0.357  ,  Loss/total: 0.67453  ,  Loss/giou: 0.17154  ,  Loss/l1: 0.01386  ,  Loss/location: 0.23665  ,  pro_loss: 0.12750  ,  IoU: 0.83920
[train: 1, 100 / 625] FPS: 96.1 (495.2)  ,  DataTime: 0.265 (0.006)  ,  ForwardTime: 0.062  ,  TotalTime: 0.333  ,  Loss/total: 0.67149  ,  Loss/giou: 0.17006  ,  Loss/l1: 0.01374  ,  Loss/location: 0.23576  ,  pro_loss: 0.13458  ,  IoU: 0.84088
[train: 1, 150 / 625] FPS: 95.6 (511.3)  ,  DataTime: 0.269 (0.006)  ,  ForwardTime: 0.060  ,  TotalTime: 0.335  ,  Loss/total: 0.67545  ,  Loss/giou: 0.17033  ,  Loss/l1: 0.01368  ,  Loss/location: 0.23938  ,  pro_loss: 0.13493  ,  IoU: 0.84041
[train: 1, 200 / 625] FPS: 98.4 (502.6)  ,  DataTime: 0.261 (0.006)  ,  ForwardTime: 0.058  ,  TotalTime: 0.325  ,  Loss/total: 0.67161  ,  Loss/giou: 0.16936  ,  Loss/l1: 0.01361  ,  Loss/location: 0.23866  ,  pro_loss: 0.13094  ,  IoU: 0.84123
[train: 1, 250 / 625] FPS: 97.6 (30.1)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.058  ,  TotalTime: 0.328  ,  Loss/total: 0.66732  ,  Loss/giou: 0.16838  ,  Loss/l1: 0.01357  ,  Loss/location: 0.23637  ,  pro_loss: 0.13167  ,  IoU: 0.84218
[train: 1, 300 / 625] FPS: 98.7 (503.0)  ,  DataTime: 0.261 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.324  ,  Loss/total: 0.66214  ,  Loss/giou: 0.16673  ,  Loss/l1: 0.01334  ,  Loss/location: 0.23555  ,  pro_loss: 0.13198  ,  IoU: 0.84333
[train: 1, 350 / 625] FPS: 98.6 (361.1)  ,  DataTime: 0.262 (0.006)  ,  ForwardTime: 0.057  ,  TotalTime: 0.325  ,  Loss/total: 0.65845  ,  Loss/giou: 0.16537  ,  Loss/l1: 0.01320  ,  Loss/location: 0.23514  ,  pro_loss: 0.13295  ,  IoU: 0.84437
[train: 1, 400 / 625] FPS: 99.6 (502.4)  ,  DataTime: 0.259 (0.006)  ,  ForwardTime: 0.056  ,  TotalTime: 0.321  ,  Loss/total: 0.65603  ,  Loss/giou: 0.16446  ,  Loss/l1: 0.01305  ,  Loss/location: 0.23521  ,  pro_loss: 0.13336  ,  IoU: 0.84505
[train: 1, 450 / 625] FPS: 98.8 (33.8)  ,  DataTime: 0.262 (0.006)  ,  ForwardTime: 0.056  ,  TotalTime: 0.324  ,  Loss/total: 0.65251  ,  Loss/giou: 0.16340  ,  Loss/l1: 0.01292  ,  Loss/location: 0.23416  ,  pro_loss: 0.13484  ,  IoU: 0.84591
