[train: Epoch 2, 300 / 625] FPS: 116.8 (117.3)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 4.22175  ,  Loss/giou: 0.83433  ,  Loss/l1: 0.12287  ,  Loss/location: 1.92564  ,  pro_loss: 0.06550  ,  IoU: 0.31090
[train: Epoch 2, 350 / 625] FPS: 117.0 (117.3)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 4.17842  ,  Loss/giou: 0.83124  ,  Loss/l1: 0.12300  ,  Loss/location: 1.88793  ,  pro_loss: 0.06510  ,  IoU: 0.31345
[train: Epoch 2, 400 / 625] FPS: 117.1 (117.5)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 4.13122  ,  Loss/giou: 0.82568  ,  Loss/l1: 0.12225  ,  Loss/location: 1.85573  ,  pro_loss: 0.06430  ,  IoU: 0.31722
[train: Epoch 2, 450 / 625] FPS: 117.2 (118.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 4.09736  ,  Loss/giou: 0.82212  ,  Loss/l1: 0.12165  ,  Loss/location: 1.83220  ,  pro_loss: 0.06344  ,  IoU: 0.31972
[train: Epoch 2, 500 / 625] FPS: 117.3 (117.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 4.05518  ,  Loss/giou: 0.81739  ,  Loss/l1: 0.12071  ,  Loss/location: 1.80420  ,  pro_loss: 0.06314  ,  IoU: 0.32222
[train: Epoch 2, 550 / 625] FPS: 117.4 (117.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 4.02016  ,  Loss/giou: 0.81484  ,  Loss/l1: 0.12028  ,  Loss/location: 1.77647  ,  pro_loss: 0.06315  ,  IoU: 0.32444
[train: Epoch 2, 600 / 625] FPS: 117.4 (118.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.98020  ,  Loss/giou: 0.81076  ,  Loss/l1: 0.11961  ,  Loss/location: 1.74805  ,  pro_loss: 0.06302  ,  IoU: 0.32705
[train: Epoch 2, 625 / 625] FPS: 117.4 (118.9)  ,  DataTime: 0.005 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 3.96042  ,  Loss/giou: 0.80824  ,  Loss/l1: 0.11906  ,  Loss/location: 1.73596  ,  pro_loss: 0.06332  ,  IoU: 0.32865
[train: Epoch 3, 50 / 625] FPS: 111.9 (118.0)  ,  DataTime: 0.019 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.286  ,  Loss/total: 3.56522  ,  Loss/giou: 0.76634  ,  Loss/l1: 0.11171  ,  Loss/location: 1.46037  ,  pro_loss: 0.06805  ,  IoU: 0.35594
[train: Epoch 3, 100 / 625] FPS: 114.9 (118.1)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.278  ,  Loss/total: 3.58786  ,  Loss/giou: 0.76800  ,  Loss/l1: 0.11103  ,  Loss/location: 1.48352  ,  pro_loss: 0.06603  ,  IoU: 0.35399
[train: Epoch 3, 150 / 625] FPS: 116.0 (118.1)  ,  DataTime: 0.009 (0.005)  ,  ForwardTime: 0.261  ,  TotalTime: 0.276  ,  Loss/total: 3.59301  ,  Loss/giou: 0.77120  ,  Loss/l1: 0.11294  ,  Loss/location: 1.47244  ,  pro_loss: 0.06742  ,  IoU: 0.35274
[train: Epoch 3, 200 / 625] FPS: 116.5 (118.0)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.275  ,  Loss/total: 3.56399  ,  Loss/giou: 0.76892  ,  Loss/l1: 0.11288  ,  Loss/location: 1.44867  ,  pro_loss: 0.06536  ,  IoU: 0.35504
[train: Epoch 3, 250 / 625] FPS: 116.8 (118.3)  ,  DataTime: 0.007 (0.005)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.53504  ,  Loss/giou: 0.76746  ,  Loss/l1: 0.11192  ,  Loss/location: 1.42718  ,  pro_loss: 0.06676  ,  IoU: 0.35620
