[train: 2, 350 / 625] FPS: 100.5 (29.8)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.62204  ,  Loss/giou: 0.15541  ,  Loss/l1: 0.01211  ,  Loss/location: 0.22218  ,  pro_loss: 0.14256  ,  IoU: 0.85273
[train: 2, 400 / 625] FPS: 100.5 (550.1)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.62477  ,  Loss/giou: 0.15568  ,  Loss/l1: 0.01217  ,  Loss/location: 0.22394  ,  pro_loss: 0.14307  ,  IoU: 0.85253
[train: 2, 450 / 625] FPS: 100.4 (25.8)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.62397  ,  Loss/giou: 0.15534  ,  Loss/l1: 0.01210  ,  Loss/location: 0.22406  ,  pro_loss: 0.14370  ,  IoU: 0.85279
[train: 2, 500 / 625] FPS: 101.0 (555.6)  ,  DataTime: 0.262 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.317  ,  Loss/total: 0.62315  ,  Loss/giou: 0.15487  ,  Loss/l1: 0.01204  ,  Loss/location: 0.22441  ,  pro_loss: 0.14388  ,  IoU: 0.85321
[train: 2, 550 / 625] FPS: 100.7 (33.1)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.62049  ,  Loss/giou: 0.15433  ,  Loss/l1: 0.01195  ,  Loss/location: 0.22328  ,  pro_loss: 0.14403  ,  IoU: 0.85359
[train: 2, 600 / 625] FPS: 101.2 (549.7)  ,  DataTime: 0.262 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.316  ,  Loss/total: 0.61960  ,  Loss/giou: 0.15422  ,  Loss/l1: 0.01194  ,  Loss/location: 0.22266  ,  pro_loss: 0.14405  ,  IoU: 0.85370
[train: 2, 625 / 625] FPS: 101.6 (564.7)  ,  DataTime: 0.260 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.315  ,  Loss/total: 0.62132  ,  Loss/giou: 0.15469  ,  Loss/l1: 0.01200  ,  Loss/location: 0.22309  ,  pro_loss: 0.14432  ,  IoU: 0.85330
[train: 3, 50 / 625] FPS: 93.5 (108.2)  ,  DataTime: 0.287 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.342  ,  Loss/total: 0.60356  ,  Loss/giou: 0.14999  ,  Loss/l1: 0.01195  ,  Loss/location: 0.21364  ,  pro_loss: 0.15083  ,  IoU: 0.85810
[train: 3, 100 / 625] FPS: 98.7 (555.0)  ,  DataTime: 0.270 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.324  ,  Loss/total: 0.60495  ,  Loss/giou: 0.15185  ,  Loss/l1: 0.01184  ,  Loss/location: 0.21229  ,  pro_loss: 0.14885  ,  IoU: 0.85675
[train: 3, 150 / 625] FPS: 99.6 (82.0)  ,  DataTime: 0.267 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.321  ,  Loss/total: 0.61083  ,  Loss/giou: 0.15273  ,  Loss/l1: 0.01192  ,  Loss/location: 0.21595  ,  pro_loss: 0.14896  ,  IoU: 0.85580
[train: 3, 200 / 625] FPS: 100.2 (122.1)  ,  DataTime: 0.265 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.320  ,  Loss/total: 0.61720  ,  Loss/giou: 0.15514  ,  Loss/l1: 0.01229  ,  Loss/location: 0.21524  ,  pro_loss: 0.15130  ,  IoU: 0.85385
[train: 3, 250 / 625] FPS: 99.8 (553.0)  ,  DataTime: 0.266 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.321  ,  Loss/total: 0.61420  ,  Loss/giou: 0.15441  ,  Loss/l1: 0.01219  ,  Loss/location: 0.21399  ,  pro_loss: 0.15221  ,  IoU: 0.85433
[train: 3, 300 / 625] FPS: 100.3 (550.2)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.61306  ,  Loss/giou: 0.15387  ,  Loss/l1: 0.01218  ,  Loss/location: 0.21419  ,  pro_loss: 0.15118  ,  IoU: 0.85484
[train: 3, 350 / 625] FPS: 100.1 (555.4)  ,  DataTime: 0.265 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.320  ,  Loss/total: 0.61341  ,  Loss/giou: 0.15376  ,  Loss/l1: 0.01217  ,  Loss/location: 0.21483  ,  pro_loss: 0.15098  ,  IoU: 0.85488
[train: 3, 400 / 625] FPS: 100.6 (550.3)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.61718  ,  Loss/giou: 0.15499  ,  Loss/l1: 0.01227  ,  Loss/location: 0.21599  ,  pro_loss: 0.14919  ,  IoU: 0.85365
[train: 3, 450 / 625] FPS: 100.2 (552.1)  ,  DataTime: 0.265 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.61873  ,  Loss/giou: 0.15507  ,  Loss/l1: 0.01231  ,  Loss/location: 0.21727  ,  pro_loss: 0.14882  ,  IoU: 0.85365
[train: 3, 500 / 625] FPS: 100.7 (548.2)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.61758  ,  Loss/giou: 0.15478  ,  Loss/l1: 0.01227  ,  Loss/location: 0.21678  ,  pro_loss: 0.14944  ,  IoU: 0.85393
[train: 3, 550 / 625] FPS: 100.6 (184.8)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.61665  ,  Loss/giou: 0.15441  ,  Loss/l1: 0.01219  ,  Loss/location: 0.21706  ,  pro_loss: 0.14919  ,  IoU: 0.85417
[train: 3, 600 / 625] FPS: 100.5 (547.6)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.61671  ,  Loss/giou: 0.15447  ,  Loss/l1: 0.01218  ,  Loss/location: 0.21707  ,  pro_loss: 0.14901  ,  IoU: 0.85405
[train: 3, 625 / 625] FPS: 100.9 (218.7)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.317  ,  Loss/total: 0.61619  ,  Loss/giou: 0.15441  ,  Loss/l1: 0.01216  ,  Loss/location: 0.21692  ,  pro_loss: 0.14827  ,  IoU: 0.85409
[train: 4, 50 / 625] FPS: 92.9 (564.4)  ,  DataTime: 0.290 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.344  ,  Loss/total: 0.61223  ,  Loss/giou: 0.15346  ,  Loss/l1: 0.01181  ,  Loss/location: 0.21721  ,  pro_loss: 0.14521  ,  IoU: 0.85478
[train: 4, 100 / 625] FPS: 98.1 (556.0)  ,  DataTime: 0.272 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.326  ,  Loss/total: 0.61268  ,  Loss/giou: 0.15439  ,  Loss/l1: 0.01195  ,  Loss/location: 0.21515  ,  pro_loss: 0.14490  ,  IoU: 0.85400
[train: 4, 150 / 625] FPS: 98.2 (554.5)  ,  DataTime: 0.271 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.326  ,  Loss/total: 0.60952  ,  Loss/giou: 0.15262  ,  Loss/l1: 0.01180  ,  Loss/location: 0.21628  ,  pro_loss: 0.14486  ,  IoU: 0.85554
[train: 4, 200 / 625] FPS: 99.1 (551.6)  ,  DataTime: 0.269 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.323  ,  Loss/total: 0.61215  ,  Loss/giou: 0.15298  ,  Loss/l1: 0.01182  ,  Loss/location: 0.21832  ,  pro_loss: 0.14391  ,  IoU: 0.85505
[train: 4, 250 / 625] FPS: 99.6 (247.1)  ,  DataTime: 0.267 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.321  ,  Loss/total: 0.61496  ,  Loss/giou: 0.15366  ,  Loss/l1: 0.01185  ,  Loss/location: 0.21956  ,  pro_loss: 0.14413  ,  IoU: 0.85438
[train: 4, 300 / 625] FPS: 100.3 (548.7)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.61713  ,  Loss/giou: 0.15379  ,  Loss/l1: 0.01192  ,  Loss/location: 0.22086  ,  pro_loss: 0.14542  ,  IoU: 0.85434
[train: 4, 350 / 625] FPS: 100.1 (558.5)  ,  DataTime: 0.265 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.320  ,  Loss/total: 0.61875  ,  Loss/giou: 0.15393  ,  Loss/l1: 0.01192  ,  Loss/location: 0.22222  ,  pro_loss: 0.14542  ,  IoU: 0.85420
[train: 4, 400 / 625] FPS: 100.8 (550.8)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.61468  ,  Loss/giou: 0.15350  ,  Loss/l1: 0.01182  ,  Loss/location: 0.21956  ,  pro_loss: 0.14511  ,  IoU: 0.85447
[train: 4, 450 / 625] FPS: 100.1 (554.2)  ,  DataTime: 0.265 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.320  ,  Loss/total: 0.61534  ,  Loss/giou: 0.15393  ,  Loss/l1: 0.01186  ,  Loss/location: 0.21918  ,  pro_loss: 0.14496  ,  IoU: 0.85413
[train: 4, 500 / 625] FPS: 101.0 (547.3)  ,  DataTime: 0.262 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.317  ,  Loss/total: 0.61401  ,  Loss/giou: 0.15368  ,  Loss/l1: 0.01182  ,  Loss/location: 0.21861  ,  pro_loss: 0.14463  ,  IoU: 0.85431
[train: 4, 550 / 625] FPS: 100.7 (543.8)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.318  ,  Loss/total: 0.61293  ,  Loss/giou: 0.15338  ,  Loss/l1: 0.01182  ,  Loss/location: 0.21814  ,  pro_loss: 0.14466  ,  IoU: 0.85465
[train: 4, 600 / 625] FPS: 101.3 (553.1)  ,  DataTime: 0.261 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.316  ,  Loss/total: 0.61148  ,  Loss/giou: 0.15332  ,  Loss/l1: 0.01185  ,  Loss/location: 0.21662  ,  pro_loss: 0.14485  ,  IoU: 0.85479
