[train: Epoch 2, 300 / 625] FPS: 116.9 (117.7)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 4.20133  ,  Loss/giou: 0.83752  ,  Loss/l1: 0.12320  ,  Loss/location: 1.89619  ,  pro_loss: 0.07039  ,  IoU: 0.30713
[train: Epoch 2, 350 / 625] FPS: 117.0 (117.9)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 4.15057  ,  Loss/giou: 0.83319  ,  Loss/l1: 0.12284  ,  Loss/location: 1.85595  ,  pro_loss: 0.07010  ,  IoU: 0.31057
[train: Epoch 2, 400 / 625] FPS: 117.1 (118.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 4.09848  ,  Loss/giou: 0.82697  ,  Loss/l1: 0.12196  ,  Loss/location: 1.82061  ,  pro_loss: 0.07075  ,  IoU: 0.31517
[train: Epoch 2, 450 / 625] FPS: 117.1 (117.9)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 4.06658  ,  Loss/giou: 0.82311  ,  Loss/l1: 0.12122  ,  Loss/location: 1.79992  ,  pro_loss: 0.07176  ,  IoU: 0.31785
[train: Epoch 2, 500 / 625] FPS: 117.2 (117.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 4.03386  ,  Loss/giou: 0.81979  ,  Loss/l1: 0.12055  ,  Loss/location: 1.77714  ,  pro_loss: 0.07180  ,  IoU: 0.32008
[train: Epoch 2, 550 / 625] FPS: 117.2 (118.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 4.00120  ,  Loss/giou: 0.81683  ,  Loss/l1: 0.12023  ,  Loss/location: 1.75202  ,  pro_loss: 0.07170  ,  IoU: 0.32262
[train: Epoch 2, 600 / 625] FPS: 117.3 (113.3)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.96430  ,  Loss/giou: 0.81212  ,  Loss/l1: 0.11939  ,  Loss/location: 1.72879  ,  pro_loss: 0.07173  ,  IoU: 0.32564
[train: Epoch 2, 625 / 625] FPS: 117.3 (119.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.94529  ,  Loss/giou: 0.80974  ,  Loss/l1: 0.11898  ,  Loss/location: 1.71654  ,  pro_loss: 0.07183  ,  IoU: 0.32739
[train: Epoch 3, 50 / 625] FPS: 112.3 (117.6)  ,  DataTime: 0.018 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.285  ,  Loss/total: 3.55342  ,  Loss/giou: 0.76010  ,  Loss/l1: 0.11015  ,  Loss/location: 1.46732  ,  pro_loss: 0.07580  ,  IoU: 0.36428
[train: Epoch 3, 100 / 625] FPS: 115.0 (118.3)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.278  ,  Loss/total: 3.53507  ,  Loss/giou: 0.76722  ,  Loss/l1: 0.10967  ,  Loss/location: 1.43758  ,  pro_loss: 0.07342  ,  IoU: 0.35777
